Open,Close,High,Low
3.315938685588521,3.309184906989106,3.307950028277097,3.3134729981115334
3.310719160416745,3.3048799372313047,3.3028714697497903,3.30651941123007
3.3076536723951415,3.305459456848852,3.3054926443369514,3.312718961203486
3.310387726748957,3.3106751334067765,3.303854442984658,3.3086976432652273
3.3116305118680165,3.30314141149407,3.303854442984658,3.311629878697169
3.305333868700995,3.2851762371192934,3.2973834182226045,3.286580210292864
3.2827986328150027,3.286666430421558,3.2882912188733897,3.291020452518376
3.3025998143471798,3.3144833720638234,3.310571202864258,3.3048438481261035
3.320495475984933,3.311254619908917,3.3131104329808876,3.316237710744341
3.3172643208395147,3.32011299120571,3.317287962743858,3.3236101548905332
3.3212410940322843,3.3171326046011815,3.3126189955104777,3.320929253924186
3.3212410940322843,3.325577066429419,3.3190900202725313,3.328888145156767
3.331431693400194,3.3355944769613064,3.333506513266599,3.338522666515839
3.342616428071204,3.3477643889297974,3.3408785012636244,3.3483246771627835
3.354629697201604,3.3620040469335066,3.354393932728673,3.358964536384236
3.362997560526918,3.3685443397601107,3.362503257137067,3.3634047786097483
3.3610091905005595,3.368047575543949,3.360373520020316,3.3685152460768473
3.362334759471447,3.363990938221119,3.359800138079375,3.3649127854033183
3.3575294186792344,3.352400545870175,3.3527557313763796,3.3608076557985993
3.345764733084688,3.346274195627533,3.338830708617405,3.3465653359036183
3.34733888559143,3.3479299659633823,3.342352911968902,3.353435144629883
3.3489958550900534,3.35380791754024,3.372004982250843,3.35427299320439
3.3594350048537645,3.357119491327345,3.3554588504340717,3.366085679576095
3.3575294186792344,3.3563744277916197,3.352919522023395,3.3637398912305416
3.3532212449587298,3.3622523793684773,3.356441725374893,3.361896771816178
3.353469795354531,3.3554637209914957,3.351199408965253,3.3620643616378363
3.3547954306055248,3.343128198874013,3.3493154724954133,3.350502942709203
3.3434449293905417,3.344121694190929,3.3440731233210914,3.3475707072772605
3.3475874359872315,3.3414724616535705,3.34349974138015,3.3499164956228142
3.336236934772249,3.344866823957468,3.338093536029448,3.341873792723773
3.3376454532952287,3.326487740114136,3.329083248386082,3.335422908284762
3.3325087119752808,3.3245836042279096,3.328427954739292,3.333160864583145
3.323726631130351,3.3312895072035054,3.326625897210619,3.3302286291512027
3.3345799652736257,3.328309120598977,3.331049129326453,3.3358417655494916
3.332011644323731,3.332862455907155,3.326134426975526,3.3350039839975083
3.3069080543477902,3.3105095563731917,3.3127828516868574,3.313221663645938
3.3076536723951415,3.2992503180894177,3.299595067045204,3.303587175798128
3.3068251710758036,3.312082505076842,3.3045916811019795,3.3089489777308225
3.31569013519272,3.3187884080524377,3.311881822922521,3.321431889344114
3.319584124533661,3.328723030067532,3.3218749855067076,3.3270450927649273
3.3282833221066044,3.3311238970545136,3.3276088376808044,3.335674209239095
3.327454853927319,3.3236728974277856,3.318844285154985,3.328385509736839
3.3209096935045492,3.3281435104499852,3.320974022271735,3.327631539851316
3.3300231748772138,3.3315378727538825,3.3278545727983504,3.338103809251109
3.336568335299984,3.3376641898811177,3.331049129326453,3.3417062699246385
3.3387224718703155,3.340147878500298,3.3372744189709604,3.347403184478126
3.3422021774115347,3.3437905401237593,3.337683944735522,3.3506705325308612
3.3441906137179984,3.339237204815581,3.3374382423826576,3.3483246771627835
3.344024880314078,3.355132566924326,3.3482505547900145,3.352346062123566
3.356700950499949,3.3550497784075337,3.3507898832006915,3.362231884436971
3.354878214457353,3.3637425726707417,3.3575884892567753,3.3630696659889545
3.3620033258036597,3.3640737598533184,3.3565236698454237,3.3692692159623703
3.365648764748799,3.3648188233890437,3.3602916083144674,3.372620342170304
3.364240312505925,3.3604310319990436,3.3647148404303016,3.367509874703205
3.359517888125751,3.354056349321431,3.3507898832006915,3.3606400659769404
3.351149991660385,3.343128198874013,3.347021879202283,3.3489949359156324
3.339302422793852,3.3375814013643255,3.339895593558121,3.344806028155715
3.4010257379444777,3.3895725567945814,3.3921552618896427,3.3978376003962687
3.3890953520860636,3.401080160628733,3.3929743461834483,3.3984240474826573
3.400363003169113,3.4000039430258377,3.393793528771301,3.405628968829715
3.4021857060716565,3.4152370632310562,3.4068993689424234,3.4117448076704564
3.415773127708799,3.402239266094641,3.406244075295633,3.4083098697960623
3.4054996450689026,3.413084528679046,3.404360073296429,3.414760754235073
3.411879138367858,3.4137468699287923,3.4056706933546916,3.4190334736614507
3.417595764331237,3.4270758211323775,3.4191861248197406,3.426573507629302
3.4279520308229614,3.4344439991269065,3.4250838004055346,3.434783800350002
3.433834456470367,3.438086627634961,3.4297527676389152,3.4419049435418616
3.437811229663136,3.431380790890179,3.429425088050838,3.439810489661903
3.4362370440163414,3.4308012712726317,3.4296708231683843,3.440564459547426
3.4301061673932933,3.432870984192443,3.4256571823464763,3.4399780124610375
3.4330887721429098,3.443633524490869,3.4346674372251598,3.442491357116988
3.4454334086609926,3.442805573092131,3.440319377693408,3.451958288654401
3.4410423848085543,3.4414809899388583,3.433274970990413,3.444669555640883
3.4421194696637465,3.440321950703764,3.435158907460252,3.4503664701943704
3.4383082973146863,3.442640029173953,3.435896145577574,3.4448371454625417
3.439053981642143,3.4356030383620006,3.4310633221678133,3.440564459547426
3.436816994939878,3.4384178148175377,3.4328653796964863,3.4462613741009136
3.436651327816063,3.431629156440556,3.428196412463106,3.439140230909054
3.426875012247875,3.427820884668103,3.42107006128958,3.430762415389219
3.4270407456517953,3.422605241225585,3.4216434432305216,3.4276625901356184
3.4204955852290255,3.421611745908669,3.4174660117615985,3.427495067336484
3.413701874410454,3.4148230875316874,3.4097662786471306,3.4208765930758145
3.412541972563381,3.415650972699612,3.4103396605880723,3.422049487248591
3.4165187457561506,3.4208666823729437,3.4122236625872766,3.4218819644494567
3.42944333319777,3.4291455340521892,3.4220530345244478,3.431935309561996
3.431100368976499,3.4288971022709984,3.4245104184645934,3.437716035781944
3.430520418052962,3.4343611774947074,3.428278356933637,3.4340297634419548
3.4257151104008017,3.410849205610243,3.4160734472328045,3.418698327529395
3.404091225966081,3.3910627500968458,3.4033771655909257,3.401021136782544
3.3876040497112556,3.4101869637067166,3.4033771655909257,3.3959944809819054
3.427869246971133,3.4309668151908097,3.4285240592865014,3.435453958569065
3.4379769630670562,3.4625920286055285,3.4632546225663843,3.446847821187302
3.4804790476090415,3.4940516981020684,3.485370815910237,3.4878153055680317
3.4909181973727526,3.488670444510559,3.4886472186148234,3.492423137615203
3.491498148296289,3.4775767832603695,3.4890568099087496,3.4858046633545334
3.473768220062457,3.4774939947435772,3.4721830312685835,3.4796051133811177
3.480396197477108,3.477328450825399,3.4711181135631843,3.4790186662947296
3.484538704073797,3.486186822122192,3.4788997911481836,3.4920880249944095
3.485118654997334,3.470374182299426,3.4776710827957693,3.4715624104820764
3.462086318319739,3.471781553969491,3.4662034439769402,3.4715624104820764
3.473353936262735,3.4735201128221327,3.464483298154116,3.478180817720222
3.4790706285062196,3.4806399252662836,3.4764424072080375,3.487312670148104
3.4746795715137284,3.4659863909094257,3.4695618566814224,3.4736568643620354
3.46888002913831,3.473189024985776,3.4660396533299247,3.4736568643620354
3.470951282436655,3.468801167364963,3.463418478742764,3.477678182300294
3.473851003914285,3.4727750492864073,3.4737392881503455,3.480610384220974
3.4766679415400867,3.473189024985776,3.4684150927995394,3.481113120174688
3.479153412358048,3.480143227280936,3.473985023267892,3.4847992919808912
3.4842072704060096,3.481550598951001,3.475787080796565,3.4879829289009523
3.4900896297733093,3.4980255800235134,3.49372577714213,3.4981200521686904
3.5122934651315667,3.5000952929433247,3.509616680841476,3.5105191856267837
3.5093937436539364,3.5087052324589267,3.5038009497262124,3.515127017673955
3.504754136265644,3.5057249120852116,3.4993777176103786,3.506497867688525
3.513784767506375,3.5111060994459082,3.505357239372657,3.51831055406023
3.5092280433900687,3.510443857542382,3.502654120314965,3.51537835213955
3.5162703046044417,3.5097815162926356,3.505684886196052,3.5209914550265773
3.5085652423345985,3.5068839513203063,3.5019988921975393,3.4904124954017046
3.5053340871891807,3.506387153988738,3.498886181845921,3.5116083351556244
3.5049198033894586,3.5025789153316915,3.4950363972003933,3.5111894443796325
3.5073224903555915,3.5112717095949,3.501835003256477,3.517221471553914
3.5143647184299116,3.516239020602447,3.506913561783784,3.5198185608538
3.4842072704060096,3.494217242020247,3.4851250152633257,3.486307298774461
3.4931551177949123,3.4850277828870975,3.486435635321589,3.492925806546393
3.480561930881028,3.478735822495464,3.481111374441418,3.4874801929472383
3.4787391948384316,3.4772456291931997,3.47308406003292,3.4853857390672798
3.4771650423316895,3.4602739501353397,3.4693160560345113,3.463017005140583
3.4600979151533275,3.461101835303264,3.4576846265686667,3.4688815095157293
3.456618242752161,3.4465310894631984,3.4503944847481254,3.454806779442407
3.436319927288328,3.4383349931853386,3.4404831683404233,3.442742691582583
3.449161697738066,3.451332856552568,3.4426129054571737,3.4540527425343597
3.451067217632491,3.456714043913264,3.4525241891001937,3.456063384747858
3.4475046619593375,3.4552238506109996,3.4492477208662424,3.442240056162655
3.457529527923327,3.429642232037537,3.4473637188670385,3.4236412721973597
3.4246380918257153,3.4349406971122547,3.429179385697974,3.4296733328829028
3.4295262164697564,3.412422220544706,3.4204966793486387,3.408980095037649
3.4200813014293034,3.42401261289565,3.4194318599372866,3.426405984830167
3.4211583200043902,3.447855672616471,3.440319377693408,3.4300921901476324
3.446924711035801,3.4475245185493013,3.441302285398911,3.448774718756864
3.4461790929884497,3.448435192234018,3.442858607810038,3.455728339149589
3.449493131405854,3.462260940769172,3.4547357723934287,3.458660574581531
3.4646546392696336,3.462840460386719,3.4582580085096084,3.4703057046428394
3.459766514625592,3.458121514929549,3.4508040760420515,3.461341442036616
3.4578609284510624,3.4627576387545203,3.453752897452608,3.4665356541476515
3.460346465549129,3.4609362913850856,3.4586675670388525,3.470221926487641
3.454961206973432,3.460025617700369,3.455063451981506,3.459163210001459
3.4617549177920033,3.452243464006471,3.456455918216253,3.460838739594164
3.451564384704199,3.443716246776848,3.4461351088086714,3.4504502818608307
3.4416223357320908,3.4471106090807457,3.4391725482821602,3.4489422750672607
3.448498896682596,3.4405703162541417,3.43868111081175,3.44391558575536
3.444356390085906,3.4475245185493013,3.44138419710476,3.4517907658552667
3.442368020059548,3.4564657114782933,3.448182901454891,3.4515394313896715
3.4556240080289027,3.465489692924078,3.458339920215457,3.4636034522269714
3.46763724401925,3.4806399252662836,3.476933844678448,3.4779294832546266
3.475756590088815,3.4752587379055875,3.479391228618594,3.479437490048197
3.4803133142051212,3.490905767579362,3.4869271055566813,3.489993571114451
3.4902553631772295,3.490905767579362,3.489220600555765,3.5002983177151097
3.4930722345229257,3.49612141102188,3.493561986495115,3.5023927715950682
3.5021029320437624,3.497363238773767,3.4916779844959107,3.505911420602137
3.496552006344251,3.5029100693988617,3.498886181845921,3.5067492021541202
3.504339852465922,3.505476480304021,3.4998691550807886,3.5145405705875667
3.5048370195376304,3.506387153988738,3.499050038022301,3.51537835213955
3.501108730460557,3.5000124713111256,3.4917599289664416,3.5058276424469383
3.4948120872935355,3.501916574081945,3.491841775142926,3.5054087181596847
3.5025171495633787,3.5080429905554005,3.5023265390209346,3.512948752127536
3.5108021627567583,3.5039035647157775,3.504128531020243,3.5105191856267837
3.501937198639842,3.5036551991654004,3.496674598552686,3.512194782242013
3.503594234418571,3.49612141102188,3.497411771140643,3.504068301187773
3.496552006344251,3.4988534320760314,3.4902854854964813,3.498455198300746
3.496966223863867,3.4977771482423226,3.4917599289664416,3.5067492021541202
3.4975461747874035,3.502661703848484,3.4946268059064667,3.5072518375740485
3.50467128613371,3.5134242441469103,3.5052753604314906,3.512781229328401
3.5143647184299116,3.522365337729682,3.5156781143096034,3.5250966516538202
3.5211584292484828,3.5233588330465984,3.5152685230156773,3.528112665240961
3.5209098788526814,3.5286572981213156,3.5197736996020423,3.5306259763856493
3.522235514103675,3.5245178722816926,3.5146132948982514,3.5273586283329137
3.523975366874285,3.522779313429051,3.5172344694854125,3.5323852841335524
3.5175958735753294,3.530727011041127,3.522312929718672,3.5274424064881122
3.5313490286163924,3.5306441894089278,3.524442666835423,3.539925351612666
3.5263780207003648,3.528905663671693,3.5210842541309404,3.537076927847184
3.5350772514133606,3.530727011041127,3.524033075541497,3.5400929414343247
3.5313490286163924,3.5313893191754664,3.5269818969520523,3.5404279870325936
3.5276208058194243,3.5304786454907497,3.5211661986014713,3.5381660103535006
3.534828734157612,3.5462912190827023,3.5375485397712274,3.5447007064589715
3.5451850006493366,3.54678801641427,3.5403335705347683,3.5557594229451532
3.549078956850225,3.5468707387002496,3.539596332417447,3.5557594229451532
3.5390540908862356,3.5442215061628906,3.5336986568316524,3.547884309867771
3.5408767937887795,3.5419034608081086,3.5317328086559643,3.5475491972469775
3.5895926713658515,3.6031669632345267,3.6062724937430364,3.6010834384187214
3.5974634670396153,3.601345615865093,3.5972621733349883,3.6075343228577323
3.600197455113325,3.605898984288678,3.595623971982695,3.610717926266531
3.606991232212002,3.6159163285897518,3.606354372684203,3.616917409217423
3.6186730013945088,3.6261821709028297,3.6193783011494767,3.629903056784429
3.6253839946413575,3.6304043190284316,3.620443186090193,3.6363540082459638
3.6278693660391603,3.633550348897358,3.6223271225600326,3.635516193182718
3.6345803592860086,3.6310666602781776,3.6263408616759873,3.6433076286386887
3.6397170011857987,3.640752883627489,3.633549124555363,3.6491720659913107
3.642948156331217,3.6550753963788036,3.6439518129041106,3.6533609737512283
3.6599324665176978,3.659131967470821,3.6536174597236313,3.664838547502139
3.661175185356652,3.6578074505483618,3.6505866283131794,3.6666816669165034
